timestamp,open,high,low,close,volume
2025-01-02T14:00:00+00:00,185.3529,185.8173,185.2595,185.5384,1000255.0
2025-01-02T15:00:00+00:00,185.5384,186.1447,185.5384,185.8651,1000319.0
2025-01-02T16:00:00+00:00,185.8651,186.6103,185.8651,186.3306,1000052.0
2025-01-02T17:00:00+00:00,186.3306,187.0317,186.3306,186.7514,1000070.0
2025-01-02T18:00:00+00:00,186.7514,187.4594,186.7514,187.1785,1000056.0
2025-01-02T19:00:00+00:00,187.1785,187.8991,187.1785,187.6176,1000026.0
2025-01-02T20:00:00+00:00,187.6176,188.2557,187.6176,187.9731,1000252.0
2025-01-03T14:00:00+00:00,187.9731,188.6961,187.9731,188.4134,1000028.0
2025-01-03T15:00:00+00:00,188.4134,189.1083,188.4134,188.8248,1000108.0
2025-01-03T16:00:00+00:00,188.8248,189.72,188.8248,189.4349,1000415.0
2025-01-03T17:00:00+00:00,189.4349,190.1851,189.4349,189.9002,1000028.0
2025-01-03T18:00:00+00:00,189.9002,190.6248,189.9002,190.3392,1000044.0
2025-01-03T19:00:00+00:00,190.3392,191.0689,190.3392,190.7826,1000035.0
2025-01-03T20:00:00+00:00,190.7826,191.4957,190.7826,191.2087,1000083.0
2025-01-04T14:00:00+00:00,191.2087,191.9048,191.2087,191.6171,1000131.0
2025-01-04T15:00:00+00:00,191.6171,192.3465,191.6171,192.0583,1000048.0
2025-01-04T16:00:00+00:00,192.0583,192.8313,192.0583,192.5424,1000060.0
2025-01-04T17:00:00+00:00,192.5424,193.2825,192.5424,192.993,1000029.0
2025-01-04T18:00:00+00:00,192.993,193.7929,192.993,193.5024,1000119.0
2025-01-04T19:00:00+00:00,193.5024,194.2481,193.5024,193.9571,1000024.0
2025-01-04T20:00:00+00:00,193.9571,194.7154,193.9571,194.4238,1000003.0
2025-01-05T14:00:00+00:00,194.4238,195.2584,194.4238,194.9655,1000193.0
2025-01-05T15:00:00+00:00,194.9655,195.7534,194.9655,195.46,1000068.0
2025-01-05T16:00:00+00:00,195.46,196.1984,195.46,195.9044,1000063.0
2025-01-05T17:00:00+00:00,195.9044,196.6603,195.9044,196.3657,1000022.0
2025-01-05T18:00:00+00:00,196.3657,197.1589,196.3657,196.8635,1000067.0
2025-01-05T19:00:00+00:00,196.8635,197.7279,196.8635,197.4312,1000241.0
2025-01-05T20:00:00+00:00,197.4312,198.1886,197.4312,197.8917,1000033.0
2025-01-06T14:00:00+00:00,197.8917,198.6522,197.8917,198.3546,1000030.0
2025-01-06T15:00:00+00:00,198.3546,199.179,198.3546,198.8803,1000125.0
2025-01-06T16:00:00+00:00,198.8803,199.6128,198.8803,199.3136,1000110.0
2025-01-06T17:00:00+00:00,199.3136,200.0772,199.3136,199.7774,1000036.0
2025-01-06T18:00:00+00:00,199.7774,200.6017,199.7774,200.3009,1000110.0
2025-01-06T19:00:00+00:00,200.3009,201.1121,200.3009,200.8107,1000072.0
2025-01-06T20:00:00+00:00,200.8107,201.5992,200.8107,201.2973,1000011.0
2025-01-07T14:00:00+00:00,201.2973,202.117,201.2973,201.8141,1000083.0
2025-01-07T15:00:00+00:00,201.8141,202.4599,201.8141,202.1558,1000353.0
2025-01-07T16:00:00+00:00,202.1558,202.9969,202.1558,202.6926,1000127.0
2025-01-07T17:00:00+00:00,202.6926,203.4354,202.6926,203.1304,1000119.0
2025-01-07T18:00:00+00:00,203.1304,203.839,203.1304,203.5332,1000208.0
2025-01-07T19:00:00+00:00,203.5332,204.356,203.5332,204.0498,1000069.0
2025-01-07T20:00:00+00:00,204.0498,204.9183,204.0498,204.611,1000175.0
2025-01-08T14:00:00+00:00,204.611,205.3644,204.611,205.0565,1000111.0
2025-01-08T15:00:00+00:00,205.0565,205.7471,205.0565,205.4383,1000269.0
2025-01-08T16:00:00+00:00,205.4383,206.243,205.4383,205.934,1000006.0
2025-01-08T17:00:00+00:00,205.934,206.7325,205.934,206.4229,1000013.0
2025-01-08T18:00:00+00:00,206.4229,207.3748,206.4229,207.0633,1000351.0
2025-01-08T19:00:00+00:00,207.0633,207.9496,207.0633,207.6377,1000186.0
2025-01-08T20:00:00+00:00,207.6377,208.4685,207.6377,208.1561,1000048.0
2025-01-09T14:00:00+00:00,208.1561,209.0853,208.1561,208.7714,1000277.0
2025-01-09T15:00:00+00:00,208.7714,208.7714,208.0306,208.3431,1000025.0
2025-01-09T16:00:00+00:00,208.3431,208.3431,207.5661,207.8782,1000115.0
2025-01-09T17:00:00+00:00,207.8782,207.8782,207.1814,207.4928,1000073.0
2025-01-09T18:00:00+00:00,207.4928,207.4928,206.7972,207.1081,1000072.0
2025-01-09T19:00:00+00:00,207.1081,207.1081,206.3726,206.6827,1000026.0
2025-01-09T20:00:00+00:00,206.6827,206.6827,205.9193,206.2289,1000097.0
